ID,predicted_weight
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.0
2066,0.0
2067,0.0
2068,0.0
2069,0.0
2070,0.0
2071,0.0
2072,0.0
2073,0.0
2074,0.0
2075,0.0
2076,0.0
2077,0.0
2078,0.0
2079,0.0
2080,0.0
2081,0.0
2082,0.0
2083,0.0
2084,0.0
2085,0.0
2086,0.0
2087,0.0
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,0.0
2093,0.0
2094,0.0
2095,0.0
2096,0.0
2097,0.0
2098,0.0
2099,0.0
2100,0.0
2101,0.0
2102,0.0
2103,0.0
2104,0.0
2105,0.0
2106,0.0
2107,0.0
2108,0.0
2109,0.0
2110,0.0
2111,0.0
2112,0.0
2113,0.0
2114,0.0
2115,0.0
2116,0.0
2117,0.0
2118,0.0
2119,0.0
2120,0.0
2121,0.0
2122,0.0
2123,0.0
2124,0.0
2125,0.0
2126,0.0
2127,0.0
2128,0.0
2129,0.0
2130,0.0
2131,0.0
2132,0.0
2133,0.0
2134,0.0
2135,0.0
2136,0.0
2137,0.0
2138,0.0
2139,0.0
2140,0.0
2141,0.0
2142,0.0
2143,0.0
2144,0.0
2145,0.0
2146,0.0
2147,0.0
2148,0.0
2149,0.0
2150,0.0
2151,0.0
2152,0.0
2153,0.0
2154,0.0
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
2160,0.0
2161,0.0
2162,0.0
2163,0.0
2164,0.0
2165,0.0
2166,0.0
2167,0.0
2168,0.0
2169,0.0
2170,0.0
2171,0.0
2172,0.0
2173,0.0
2174,0.0
2175,0.0
2176,0.0
2177,0.0
2178,0.0
2179,0.0
2180,0.0
2181,0.0
2182,0.0
2183,0.0
2184,0.0
2185,0.0
2186,0.0
2187,0.0
2188,0.0
2189,0.0
2190,0.0
2191,0.0
2192,0.0
2193,0.0
2194,0.0
2195,0.0
2196,0.0
2197,0.0
2198,0.0
2199,0.0
2200,0.0
2201,0.0
2202,0.0
2203,0.0
2204,0.0
2205,0.0
2206,0.0
2207,0.0
2208,0.0
2209,0.0
2210,0.0
2211,0.0
2212,0.0
2213,0.0
2214,0.0
2215,0.0
2216,0.0
2217,0.0
2218,0.0
2219,0.0
2220,0.0
2221,0.0
2222,0.0
2223,0.0
2224,0.0
2225,0.0
2226,0.0
2227,0.0
2228,0.0
2229,0.0
2230,0.0
2231,0.0
2232,0.0
2233,0.0
2234,0.0
2235,0.0
2236,0.0
2237,0.0
2238,0.0
2239,0.0
2240,0.0
2241,0.0
2242,0.0
2243,0.0
2244,0.0
2245,0.0
2246,0.0
2247,0.0
2248,0.0
2249,0.0
2250,0.0
2251,714.9332194538212
2252,714.9332194538212
2253,714.9326318952005
2254,714.9326318952005
2255,714.9332194538212
2256,714.9332194538212
2257,714.9332194538212
2258,714.9332194538212
2259,714.9332194538212
2260,714.9326318952005
2261,714.9326318952005
2262,714.9332194538212
2263,714.9332194538212
2264,714.9332194538212
2265,714.9332194538212
2266,714.9332194538212
2267,714.9326318952005
2268,714.9326318952005
2269,714.9332194538212
2270,714.9332194538212
2271,714.9332194538212
2272,714.9332194538212
2273,714.9332194538212
2274,714.9326318952005
2275,714.9326318952005
2276,714.9332194538212
2277,714.9332194538212
2278,714.9332194538212
2279,714.9332194538212
2280,714.9332194538212
2281,714.9326318952005
2282,714.9326318952005
2283,714.9332194538212
2284,714.9332194538212
2285,714.9332194538212
2286,714.9332194538212
2287,714.9332194538212
2288,714.9326318952005
2289,714.9326318952005
2290,714.9332194538212
2291,714.9332194538212
2292,714.9332194538212
2293,714.9332194538212
2294,714.9332194538212
2295,714.9326318952005
2296,714.9326318952005
2297,714.9332194538212
2298,714.9332194538212
2299,714.9332194538212
2300,714.9332194538212
2301,714.9332194538212
2302,714.9326318952005
2303,714.9326318952005
2304,714.9332194538212
2305,714.9332194538212
2306,714.9332194538212
2307,714.9332194538212
2308,714.9332194538212
2309,714.9326318952005
2310,714.9326318952005
2311,714.9332194538212
2312,714.9332194538212
2313,714.9332194538212
2314,714.9332194538212
2315,714.9332194538212
2316,714.9326318952005
2317,714.9326318952005
2318,714.9332194538212
2319,714.9332194538212
2320,714.9332194538212
2321,714.9332194538212
2322,714.9332194538212
2323,714.9326318952005
2324,714.9326318952005
2325,714.9332194538212
2326,714.9332194538212
2327,714.9332194538212
2328,714.9332194538212
2329,714.9332194538212
2330,714.9326318952005
2331,714.9326318952005
2332,714.9332194538212
2333,714.9332194538212
2334,714.9332194538212
2335,714.9332194538212
2336,714.9332194538212
2337,714.9326318952005
2338,714.9326318952005
2339,714.9332194538212
2340,714.9332194538212
2341,714.9332194538212
2342,714.9332194538212
2343,714.9332194538212
2344,714.9326318952005
2345,714.9326318952005
2346,714.9332194538212
2347,714.9332194538212
2348,714.9332194538212
2349,714.9332194538212
2350,714.9332194538212
2351,714.9326318952005
2352,714.9326318952005
2353,714.9332194538212
2354,714.9332194538212
2355,714.9332194538212
2356,714.9332194538212
2357,714.9332194538212
2358,714.9326318952005
2359,714.9326318952005
2360,714.9332194538212
2361,714.9332194538212
2362,714.9332194538212
2363,714.9332194538212
2364,714.9332194538212
2365,714.9326318952005
2366,714.9326318952005
2367,714.9332194538212
2368,714.9332194538212
2369,714.9332194538212
2370,714.9332194538212
2371,714.9332194538212
2372,714.9326318952005
2373,714.9326318952005
2374,714.9332194538212
2375,714.9332194538212
2376,714.9332194538212
2377,714.9332194538212
2378,714.9332194538212
2379,714.9326318952005
2380,714.9326318952005
2381,714.9332194538212
2382,714.9332194538212
2383,714.9332194538212
2384,714.9332194538212
2385,714.9332194538212
2386,714.9326318952005
2387,714.9326318952005
2388,714.9332194538212
2389,714.9332194538212
2390,714.9332194538212
2391,714.9332194538212
2392,714.9332194538212
2393,714.9326318952005
2394,714.9326318952005
2395,714.9332194538212
2396,714.9332194538212
2397,714.9332194538212
2398,714.9332194538212
2399,714.9332194538212
2400,714.9326318952005
2401,706.9733200498423
2402,706.9733200498423
2403,706.9727324912217
2404,706.9727324912217
2405,706.9733200498423
2406,706.9733200498423
2407,706.9733200498423
2408,706.9733200498423
2409,706.9733200498423
2410,706.9727324912217
2411,706.9727324912217
2412,706.9733200498423
2413,706.9733200498423
2414,706.9733200498423
2415,706.9733200498423
2416,706.9733200498423
2417,706.9727324912217
2418,706.9727324912217
2419,706.9733200498423
2420,706.9733200498423
2421,706.9733200498423
2422,706.9733200498423
2423,706.9733200498423
2424,706.9727324912217
2425,706.9727324912217
2426,706.9733200498423
2427,706.9733200498423
2428,706.9733200498423
2429,706.9733200498423
2430,706.9733200498423
2431,706.9727324912217
2432,706.9727324912217
2433,706.9733200498423
2434,706.9733200498423
2435,706.9733200498423
2436,706.9733200498423
2437,706.9733200498423
2438,706.9727324912217
2439,706.9727324912217
2440,706.9733200498423
2441,706.9733200498423
2442,706.9733200498423
2443,706.9733200498423
2444,706.9733200498423
2445,706.9727324912217
2446,706.9727324912217
2447,706.9733200498423
2448,706.9733200498423
2449,706.9733200498423
2450,706.9733200498423
2451,706.9733200498423
2452,706.9727324912217
2453,706.9727324912217
2454,706.9733200498423
2455,706.9733200498423
2456,706.9733200498423
2457,706.9733200498423
2458,706.9733200498423
2459,706.9727324912217
2460,706.9727324912217
2461,706.9733200498423
2462,706.9733200498423
2463,706.9733200498423
2464,706.9733200498423
2465,706.9733200498423
2466,706.9727324912217
2467,706.9727324912217
2468,706.9733200498423
2469,706.9733200498423
2470,706.9733200498423
2471,706.9733200498423
2472,706.9733200498423
2473,706.9727324912217
2474,706.9727324912217
2475,706.9733200498423
2476,706.9733200498423
2477,706.9733200498423
2478,706.9733200498423
2479,706.9733200498423
2480,706.9727324912217
2481,706.9727324912217
2482,706.9733200498423
2483,706.9733200498423
2484,706.9733200498423
2485,706.9733200498423
2486,706.9733200498423
2487,706.9727324912217
2488,706.9727324912217
2489,706.9733200498423
2490,706.9733200498423
2491,706.9733200498423
2492,706.9733200498423
2493,706.9733200498423
2494,706.9727324912217
2495,706.9727324912217
2496,706.9733200498423
2497,706.9733200498423
2498,706.9733200498423
2499,706.9733200498423
2500,706.9733200498423
2501,706.9727324912217
2502,706.9727324912217
2503,706.9733200498423
2504,706.9733200498423
2505,706.9733200498423
2506,706.9733200498423
2507,706.9733200498423
2508,706.9727324912217
2509,706.9727324912217
2510,706.9733200498423
2511,706.9733200498423
2512,706.9733200498423
2513,706.9733200498423
2514,706.9733200498423
2515,706.9727324912217
2516,706.9727324912217
2517,706.9733200498423
2518,706.9733200498423
2519,706.9733200498423
2520,706.9733200498423
2521,706.9733200498423
2522,706.9727324912217
2523,706.9727324912217
2524,706.9733200498423
2525,706.9733200498423
2526,706.9733200498423
2527,706.9733200498423
2528,706.9733200498423
2529,706.9727324912217
2530,706.9727324912217
2531,706.9733200498423
2532,706.9733200498423
2533,706.9733200498423
2534,706.9733200498423
2535,706.9733200498423
2536,706.9727324912217
2537,706.9727324912217
2538,706.9733200498423
2539,706.9733200498423
2540,706.9733200498423
2541,706.9733200498423
2542,706.9733200498423
2543,706.9727324912217
2544,706.9727324912217
2545,706.9733200498423
2546,706.9733200498423
2547,706.9733200498423
2548,706.9733200498423
2549,706.9733200498423
2550,706.9727324912217
2551,0.0
2552,0.0
2553,0.0
2554,0.0
2555,0.0
2556,0.0
2557,0.0
2558,0.0
2559,0.0
2560,0.0
2561,0.0
2562,0.0
2563,0.0
2564,0.0
2565,0.0
2566,0.0
2567,0.0
2568,0.0
2569,0.0
2570,0.0
2571,0.0
2572,0.0
2573,0.0
2574,0.0
2575,0.0
2576,0.0
2577,0.0
2578,0.0
2579,0.0
2580,0.0
2581,0.0
2582,0.0
2583,0.0
2584,0.0
2585,0.0
2586,0.0
2587,0.0
2588,0.0
2589,0.0
2590,0.0
2591,0.0
2592,0.0
2593,0.0
2594,0.0
2595,0.0
2596,0.0
2597,0.0
2598,0.0
2599,0.0
2600,0.0
2601,0.0
2602,0.0
2603,0.0
2604,0.0
2605,0.0
2606,0.0
2607,0.0
2608,0.0
2609,0.0
2610,0.0
2611,0.0
2612,0.0
2613,0.0
2614,0.0
2615,0.0
2616,0.0
2617,0.0
2618,0.0
2619,0.0
2620,0.0
2621,0.0
2622,0.0
2623,0.0
2624,0.0
2625,0.0
2626,0.0
2627,0.0
2628,0.0
2629,0.0
2630,0.0
2631,0.0
2632,0.0
2633,0.0
2634,0.0
2635,0.0
2636,0.0
2637,0.0
2638,0.0
2639,0.0
2640,0.0
2641,0.0
2642,0.0
2643,0.0
2644,0.0
2645,0.0
2646,0.0
2647,0.0
2648,0.0
2649,0.0
2650,0.0
2651,0.0
2652,0.0
2653,0.0
2654,0.0
2655,0.0
2656,0.0
2657,0.0
2658,0.0
2659,0.0
2660,0.0
2661,0.0
2662,0.0
2663,0.0
2664,0.0
2665,0.0
2666,0.0
2667,0.0
2668,0.0
2669,0.0
2670,0.0
2671,0.0
2672,0.0
2673,0.0
2674,0.0
2675,0.0
2676,0.0
2677,0.0
2678,0.0
2679,0.0
2680,0.0
2681,0.0
2682,0.0
2683,0.0
2684,0.0
2685,0.0
2686,0.0
2687,0.0
2688,0.0
2689,0.0
2690,0.0
2691,0.0
2692,0.0
2693,0.0
2694,0.0
2695,0.0
2696,0.0
2697,0.0
2698,0.0
2699,0.0
2700,0.0
2701,0.0
2702,0.0
2703,0.0
2704,0.0
2705,0.0
2706,0.0
2707,0.0
2708,0.0
2709,0.0
2710,0.0
2711,0.0
2712,0.0
2713,0.0
2714,0.0
2715,0.0
2716,0.0
2717,0.0
2718,0.0
2719,0.0
2720,0.0
2721,0.0
2722,0.0
2723,0.0
2724,0.0
2725,0.0
2726,0.0
2727,0.0
2728,0.0
2729,0.0
2730,0.0
2731,0.0
2732,0.0
2733,0.0
2734,0.0
2735,0.0
2736,0.0
2737,0.0
2738,0.0
2739,0.0
2740,0.0
2741,0.0
2742,0.0
2743,0.0
2744,0.0
2745,0.0
2746,0.0
2747,0.0
2748,0.0
2749,0.0
2750,0.0
2751,0.0
2752,0.0
2753,0.0
2754,0.0
2755,0.0
2756,0.0
2757,0.0
2758,0.0
2759,0.0
2760,0.0
2761,0.0
2762,0.0
2763,0.0
2764,0.0
2765,0.0
2766,0.0
2767,0.0
2768,0.0
2769,0.0
2770,0.0
2771,0.0
2772,0.0
2773,0.0
2774,0.0
2775,0.0
2776,0.0
2777,0.0
2778,0.0
2779,0.0
2780,0.0
2781,0.0
2782,0.0
2783,0.0
2784,0.0
2785,0.0
2786,0.0
2787,0.0
2788,0.0
2789,0.0
2790,0.0
2791,0.0
2792,0.0
2793,0.0
2794,0.0
2795,0.0
2796,0.0
2797,0.0
2798,0.0
2799,0.0
2800,0.0
2801,0.0
2802,0.0
2803,0.0
2804,0.0
2805,0.0
2806,0.0
2807,0.0
2808,0.0
2809,0.0
2810,0.0
2811,0.0
2812,0.0
2813,0.0
2814,0.0
2815,0.0
2816,0.0
2817,0.0
2818,0.0
2819,0.0
2820,0.0
2821,0.0
2822,0.0
2823,0.0
2824,0.0
2825,0.0
2826,0.0
2827,0.0
2828,0.0
2829,0.0
2830,0.0
2831,0.0
2832,0.0
2833,0.0
2834,0.0
2835,0.0
2836,0.0
2837,0.0
2838,0.0
2839,0.0
2840,0.0
2841,0.0
2842,0.0
2843,0.0
2844,0.0
2845,0.0
2846,0.0
2847,0.0
2848,0.0
2849,0.0
2850,0.0
2851,700.8473607058477
2852,700.8473607058477
2853,700.846773147227
2854,700.846773147227
2855,700.8473607058477
2856,700.8473607058477
2857,700.8473607058477
2858,700.8473607058477
2859,700.8473607058477
2860,700.846773147227
2861,700.846773147227
2862,700.8473607058477
2863,700.8473607058477
2864,700.8473607058477
2865,700.8473607058477
2866,700.8473607058477
2867,700.846773147227
2868,700.846773147227
2869,700.8473607058477
2870,700.8473607058477
2871,700.8473607058477
2872,700.8473607058477
2873,700.8473607058477
2874,700.846773147227
2875,700.846773147227
2876,700.8473607058477
2877,700.8473607058477
2878,700.8473607058477
2879,700.8473607058477
2880,700.8473607058477
2881,700.846773147227
2882,700.846773147227
2883,700.8473607058477
2884,700.8473607058477
2885,700.8473607058477
2886,700.8473607058477
2887,700.8473607058477
2888,700.846773147227
2889,700.846773147227
2890,700.8473607058477
2891,700.8473607058477
2892,700.8473607058477
2893,700.8473607058477
2894,700.8473607058477
2895,700.846773147227
2896,700.846773147227
2897,700.8473607058477
2898,700.8473607058477
2899,700.8473607058477
2900,700.8473607058477
2901,700.8473607058477
2902,700.846773147227
2903,700.846773147227
2904,700.8473607058477
2905,700.8473607058477
2906,700.8473607058477
2907,700.8473607058477
2908,700.8473607058477
2909,700.846773147227
2910,700.846773147227
2911,700.8473607058477
2912,700.8473607058477
2913,700.8473607058477
2914,700.8473607058477
2915,700.8473607058477
2916,700.846773147227
2917,700.846773147227
2918,700.8473607058477
2919,700.8473607058477
2920,700.8473607058477
2921,700.8473607058477
2922,700.8473607058477
2923,700.846773147227
2924,700.846773147227
2925,700.8473607058477
2926,700.8473607058477
2927,700.8473607058477
2928,700.8473607058477
2929,700.8473607058477
2930,700.846773147227
2931,700.846773147227
2932,700.8473607058477
2933,700.8473607058477
2934,700.8473607058477
2935,700.8473607058477
2936,700.8473607058477
2937,700.846773147227
2938,700.846773147227
2939,700.8473607058477
2940,700.8473607058477
2941,700.8473607058477
2942,700.8473607058477
2943,700.8473607058477
2944,700.846773147227
2945,700.846773147227
2946,700.8473607058477
2947,700.8473607058477
2948,700.8473607058477
2949,700.8473607058477
2950,700.8473607058477
2951,700.846773147227
2952,700.846773147227
2953,700.8473607058477
2954,700.8473607058477
2955,700.8473607058477
2956,700.8473607058477
2957,700.8473607058477
2958,700.846773147227
2959,700.846773147227
2960,700.8473607058477
2961,700.8473607058477
2962,700.8473607058477
2963,700.8473607058477
2964,700.8473607058477
2965,700.846773147227
2966,700.846773147227
2967,700.8473607058477
2968,700.8473607058477
2969,700.8473607058477
2970,700.8473607058477
2971,700.8473607058477
2972,700.846773147227
2973,700.846773147227
2974,700.8473607058477
2975,700.8473607058477
2976,700.8473607058477
2977,700.8473607058477
2978,700.8473607058477
2979,700.846773147227
2980,700.846773147227
2981,700.8473607058477
2982,700.8473607058477
2983,700.8473607058477
2984,700.8473607058477
2985,700.8473607058477
2986,700.846773147227
2987,700.846773147227
2988,700.8473607058477
2989,700.8473607058477
2990,700.8473607058477
2991,700.8473607058477
2992,700.8473607058477
2993,700.846773147227
2994,700.846773147227
2995,700.8473607058477
2996,700.8473607058477
2997,700.8473607058477
2998,700.8473607058477
2999,700.8473607058477
3000,700.846773147227
3001,0.0
3002,0.0
3003,0.0
3004,0.0
3005,0.0
3006,0.0
3007,0.0
3008,0.0
3009,0.0
3010,0.0
3011,0.0
3012,0.0
3013,0.0
3014,0.0
3015,0.0
3016,0.0
3017,0.0
3018,0.0
3019,0.0
3020,0.0
3021,0.0
3022,0.0
3023,0.0
3024,0.0
3025,0.0
3026,0.0
3027,0.0
3028,0.0
3029,0.0
3030,0.0
3031,0.0
3032,0.0
3033,0.0
3034,0.0
3035,0.0
3036,0.0
3037,0.0
3038,0.0
3039,0.0
3040,0.0
3041,0.0
3042,0.0
3043,0.0
3044,0.0
3045,0.0
3046,0.0
3047,0.0
3048,0.0
3049,0.0
3050,0.0
3051,0.0
3052,0.0
3053,0.0
3054,0.0
3055,0.0
3056,0.0
3057,0.0
3058,0.0
3059,0.0
3060,0.0
3061,0.0
3062,0.0
3063,0.0
3064,0.0
3065,0.0
3066,0.0
3067,0.0
3068,0.0
3069,0.0
3070,0.0
3071,0.0
3072,0.0
3073,0.0
3074,0.0
3075,0.0
3076,0.0
3077,0.0
3078,0.0
3079,0.0
3080,0.0
3081,0.0
3082,0.0
3083,0.0
3084,0.0
3085,0.0
3086,0.0
3087,0.0
3088,0.0
3089,0.0
3090,0.0
3091,0.0
3092,0.0
3093,0.0
3094,0.0
3095,0.0
3096,0.0
3097,0.0
3098,0.0
3099,0.0
3100,0.0
3101,0.0
3102,0.0
3103,0.0
3104,0.0
3105,0.0
3106,0.0
3107,0.0
3108,0.0
3109,0.0
3110,0.0
3111,0.0
3112,0.0
3113,0.0
3114,0.0
3115,0.0
3116,0.0
3117,0.0
3118,0.0
3119,0.0
3120,0.0
3121,0.0
3122,0.0
3123,0.0
3124,0.0
3125,0.0
3126,0.0
3127,0.0
3128,0.0
3129,0.0
3130,0.0
3131,0.0
3132,0.0
3133,0.0
3134,0.0
3135,0.0
3136,0.0
3137,0.0
3138,0.0
3139,0.0
3140,0.0
3141,0.0
3142,0.0
3143,0.0
3144,0.0
3145,0.0
3146,0.0
3147,0.0
3148,0.0
3149,0.0
3150,0.0
3151,0.0
3152,0.0
3153,0.0
3154,0.0
3155,0.0
3156,0.0
3157,0.0
3158,0.0
3159,0.0
3160,0.0
3161,0.0
3162,0.0
3163,0.0
3164,0.0
3165,0.0
3166,0.0
3167,0.0
3168,0.0
3169,0.0
3170,0.0
3171,0.0
3172,0.0
3173,0.0
3174,0.0
3175,0.0
3176,0.0
3177,0.0
3178,0.0
3179,0.0
3180,0.0
3181,0.0
3182,0.0
3183,0.0
3184,0.0
3185,0.0
3186,0.0
3187,0.0
3188,0.0
3189,0.0
3190,0.0
3191,0.0
3192,0.0
3193,0.0
3194,0.0
3195,0.0
3196,0.0
3197,0.0
3198,0.0
3199,0.0
3200,0.0
3201,0.0
3202,0.0
3203,0.0
3204,0.0
3205,0.0
3206,0.0
3207,0.0
3208,0.0
3209,0.0
3210,0.0
3211,0.0
3212,0.0
3213,0.0
3214,0.0
3215,0.0
3216,0.0
3217,0.0
3218,0.0
3219,0.0
3220,0.0
3221,0.0
3222,0.0
3223,0.0
3224,0.0
3225,0.0
3226,0.0
3227,0.0
3228,0.0
3229,0.0
3230,0.0
3231,0.0
3232,0.0
3233,0.0
3234,0.0
3235,0.0
3236,0.0
3237,0.0
3238,0.0
3239,0.0
3240,0.0
3241,0.0
3242,0.0
3243,0.0
3244,0.0
3245,0.0
3246,0.0
3247,0.0
3248,0.0
3249,0.0
3250,0.0
3251,0.0
3252,0.0
3253,0.0
3254,0.0
3255,0.0
3256,0.0
3257,0.0
3258,0.0
3259,0.0
3260,0.0
3261,0.0
3262,0.0
3263,0.0
3264,0.0
3265,0.0
3266,0.0
3267,0.0
3268,0.0
3269,0.0
3270,0.0
3271,0.0
3272,0.0
3273,0.0
3274,0.0
3275,0.0
3276,0.0
3277,0.0
3278,0.0
3279,0.0
3280,0.0
3281,0.0
3282,0.0
3283,0.0
3284,0.0
3285,0.0
3286,0.0
3287,0.0
3288,0.0
3289,0.0
3290,0.0
3291,0.0
3292,0.0
3293,0.0
3294,0.0
3295,0.0
3296,0.0
3297,0.0
3298,0.0
3299,0.0
3300,0.0
3301,0.0
3302,0.0
3303,0.0
3304,0.0
3305,0.0
3306,0.0
3307,0.0
3308,0.0
3309,0.0
3310,0.0
3311,0.0
3312,0.0
3313,0.0
3314,0.0
3315,0.0
3316,0.0
3317,0.0
3318,0.0
3319,0.0
3320,0.0
3321,0.0
3322,0.0
3323,0.0
3324,0.0
3325,0.0
3326,0.0
3327,0.0
3328,0.0
3329,0.0
3330,0.0
3331,0.0
3332,0.0
3333,0.0
3334,0.0
3335,0.0
3336,0.0
3337,0.0
3338,0.0
3339,0.0
3340,0.0
3341,0.0
3342,0.0
3343,0.0
3344,0.0
3345,0.0
3346,0.0
3347,0.0
3348,0.0
3349,0.0
3350,0.0
3351,0.0
3352,0.0
3353,0.0
3354,0.0
3355,0.0
3356,0.0
3357,0.0
3358,0.0
3359,0.0
3360,0.0
3361,0.0
3362,0.0
3363,0.0
3364,0.0
3365,0.0
3366,0.0
3367,0.0
3368,0.0
3369,0.0
3370,0.0
3371,0.0
3372,0.0
3373,0.0
3374,0.0
3375,0.0
3376,0.0
3377,0.0
3378,0.0
3379,0.0
3380,0.0
3381,0.0
3382,0.0
3383,0.0
3384,0.0
3385,0.0
3386,0.0
3387,0.0
3388,0.0
3389,0.0
3390,0.0
3391,0.0
3392,0.0
3393,0.0
3394,0.0
3395,0.0
3396,0.0
3397,0.0
3398,0.0
3399,0.0
3400,0.0
3401,0.0
3402,0.0
3403,0.0
3404,0.0
3405,0.0
3406,0.0
3407,0.0
3408,0.0
3409,0.0
3410,0.0
3411,0.0
3412,0.0
3413,0.0
3414,0.0
3415,0.0
3416,0.0
3417,0.0
3418,0.0
3419,0.0
3420,0.0
3421,0.0
3422,0.0
3423,0.0
3424,0.0
3425,0.0
3426,0.0
3427,0.0
3428,0.0
3429,0.0
3430,0.0
3431,0.0
3432,0.0
3433,0.0
3434,0.0
3435,0.0
3436,0.0
3437,0.0
3438,0.0
3439,0.0
3440,0.0
3441,0.0
3442,0.0
3443,0.0
3444,0.0
3445,0.0
3446,0.0
3447,0.0
3448,0.0
3449,0.0
3450,0.0
3451,0.0
3452,0.0
3453,0.0
3454,0.0
3455,0.0
3456,0.0
3457,0.0
3458,0.0
3459,0.0
3460,0.0
3461,0.0
3462,0.0
3463,0.0
3464,0.0
3465,0.0
3466,0.0
3467,0.0
3468,0.0
3469,0.0
3470,0.0
3471,0.0
3472,0.0
3473,0.0
3474,0.0
3475,0.0
3476,0.0
3477,0.0
3478,0.0
3479,0.0
3480,0.0
3481,0.0
3482,0.0
3483,0.0
3484,0.0
3485,0.0
3486,0.0
3487,0.0
3488,0.0
3489,0.0
3490,0.0
3491,0.0
3492,0.0
3493,0.0
3494,0.0
3495,0.0
3496,0.0
3497,0.0
3498,0.0
3499,0.0
3500,0.0
3501,0.0
3502,0.0
3503,0.0
3504,0.0
3505,0.0
3506,0.0
3507,0.0
3508,0.0
3509,0.0
3510,0.0
3511,0.0
3512,0.0
3513,0.0
3514,0.0
3515,0.0
3516,0.0
3517,0.0
3518,0.0
3519,0.0
3520,0.0
3521,0.0
3522,0.0
3523,0.0
3524,0.0
3525,0.0
3526,0.0
3527,0.0
3528,0.0
3529,0.0
3530,0.0
3531,0.0
3532,0.0
3533,0.0
3534,0.0
3535,0.0
3536,0.0
3537,0.0
3538,0.0
3539,0.0
3540,0.0
3541,0.0
3542,0.0
3543,0.0
3544,0.0
3545,0.0
3546,0.0
3547,0.0
3548,0.0
3549,0.0
3550,0.0
3551,0.0
3552,0.0
3553,0.0
3554,0.0
3555,0.0
3556,0.0
3557,0.0
3558,0.0
3559,0.0
3560,0.0
3561,0.0
3562,0.0
3563,0.0
3564,0.0
3565,0.0
3566,0.0
3567,0.0
3568,0.0
3569,0.0
3570,0.0
3571,0.0
3572,0.0
3573,0.0
3574,0.0
3575,0.0
3576,0.0
3577,0.0
3578,0.0
3579,0.0
3580,0.0
3581,0.0
3582,0.0
3583,0.0
3584,0.0
3585,0.0
3586,0.0
3587,0.0
3588,0.0
3589,0.0
3590,0.0
3591,0.0
3592,0.0
3593,0.0
3594,0.0
3595,0.0
3596,0.0
3597,0.0
3598,0.0
3599,0.0
3600,0.0
3601,0.0
3602,0.0
3603,0.0
3604,0.0
3605,0.0
3606,0.0
3607,0.0
3608,0.0
3609,0.0
3610,0.0
3611,0.0
3612,0.0
3613,0.0
3614,0.0
3615,0.0
3616,0.0
3617,0.0
3618,0.0
3619,0.0
3620,0.0
3621,0.0
3622,0.0
3623,0.0
3624,0.0
3625,0.0
3626,0.0
3627,0.0
3628,0.0
3629,0.0
3630,0.0
3631,0.0
3632,0.0
3633,0.0
3634,0.0
3635,0.0
3636,0.0
3637,0.0
3638,0.0
3639,0.0
3640,0.0
3641,0.0
3642,0.0
3643,0.0
3644,0.0
3645,0.0
3646,0.0
3647,0.0
3648,0.0
3649,0.0
3650,0.0
3651,0.0
3652,0.0
3653,0.0
3654,0.0
3655,0.0
3656,0.0
3657,0.0
3658,0.0
3659,0.0
3660,0.0
3661,0.0
3662,0.0
3663,0.0
3664,0.0
3665,0.0
3666,0.0
3667,0.0
3668,0.0
3669,0.0
3670,0.0
3671,0.0
3672,0.0
3673,0.0
3674,0.0
3675,0.0
3676,0.0
3677,0.0
3678,0.0
3679,0.0
3680,0.0
3681,0.0
3682,0.0
3683,0.0
3684,0.0
3685,0.0
3686,0.0
3687,0.0
3688,0.0
3689,0.0
3690,0.0
3691,0.0
3692,0.0
3693,0.0
3694,0.0
3695,0.0
3696,0.0
3697,0.0
3698,0.0
3699,0.0
3700,0.0
3701,0.0
3702,0.0
3703,0.0
3704,0.0
3705,0.0
3706,0.0
3707,0.0
3708,0.0
3709,0.0
3710,0.0
3711,0.0
3712,0.0
3713,0.0
3714,0.0
3715,0.0
3716,0.0
3717,0.0
3718,0.0
3719,0.0
3720,0.0
3721,0.0
3722,0.0
3723,0.0
3724,0.0
3725,0.0
3726,0.0
3727,0.0
3728,0.0
3729,0.0
3730,0.0
3731,0.0
3732,0.0
3733,0.0
3734,0.0
3735,0.0
3736,0.0
3737,0.0
3738,0.0
3739,0.0
3740,0.0
3741,0.0
3742,0.0
3743,0.0
3744,0.0
3745,0.0
3746,0.0
3747,0.0
3748,0.0
3749,0.0
3750,0.0
3751,0.0
3752,0.0
3753,0.0
3754,0.0
3755,0.0
3756,0.0
3757,0.0
3758,0.0
3759,0.0
3760,0.0
3761,0.0
3762,0.0
3763,0.0
3764,0.0
3765,0.0
3766,0.0
3767,0.0
3768,0.0
3769,0.0
3770,0.0
3771,0.0
3772,0.0
3773,0.0
3774,0.0
3775,0.0
3776,0.0
3777,0.0
3778,0.0
3779,0.0
3780,0.0
3781,0.0
3782,0.0
3783,0.0
3784,0.0
3785,0.0
3786,0.0
3787,0.0
3788,0.0
3789,0.0
3790,0.0
3791,0.0
3792,0.0
3793,0.0
3794,0.0
3795,0.0
3796,0.0
3797,0.0
3798,0.0
3799,0.0
3800,0.0
3801,0.0
3802,0.0
3803,0.0
3804,0.0
3805,0.0
3806,0.0
3807,0.0
